RMS,MAV,IEMG,VAR,WL,WAMP,FMN,FMD,Class
0.0348591382947029,0.0280309340801415,58.16418821629365,0.0006496756466852,17.19594610514147,701.0,0.1222423741359159,0.0,14.0
0.1012404303712533,0.0738202566039553,430.9626580538916,0.0102462378777073,167.96094693361542,4026.0,65.43289041602125,56.69749914354231,14.0
0.0912283671170764,0.0883628369004102,506.0539669286496,0.00051521540928,41.80153798796003,1504.0,-0.013424981782827,0.0,14.0
0.1683300901456597,0.1492394969373636,837.0843383216725,0.0073119838792443,152.81567813423064,3984.0,0.292145936629097,0.0,14.0
0.0852334815520592,0.0656433283923345,390.11830063564446,0.0065771323602301,154.26925750536367,4133.0,-1.84908010733518,58.55628470469459,14.0
0.1330990042692749,0.1289400042911809,708.3963835757479,0.001090418449781,57.93614928176672,2314.0,-0.0013769214832951,0.0,14.0
0.0742132619948055,0.060131133518877,329.3983494164084,0.0029077179628101,95.00153198974124,3243.0,0.0118294877166843,0.0,14.0
0.0771859472185958,0.071724626748525,403.020677699962,0.000889250289165,50.08601218410328,1915.0,-0.0921621185637539,0.0,14.0
0.1130371326748724,0.0785776688302387,439.5634794363557,0.012644798166652,187.192014373821,4066.0,31.06802722965027,67.21487307829817,14.0
0.1076140998495345,0.0794131538962493,429.7839888865015,0.0114929741859647,191.1565370261329,4082.0,78.24483207085487,70.76866223207686,14.0
0.150817153824691,0.1091069839925989,599.9793049753014,0.0216483047986889,241.8603107918478,4063.0,-2.899500797739569,63.82978723404254,14.0
0.0530303312930176,0.0452078769672282,79.20420044658385,0.0010132649931062,18.539216578255196,738.0,-0.2254013317951451,0.0,14.0
0.1625896429913184,0.1276318495394948,968.5981061552264,0.0222282806060275,348.02859915174383,5866.0,-7.625694722948878,54.42087231519304,14.0
0.1109327164250669,0.1063185034930083,532.4430654929859,0.0010107468945682,44.24024242384721,1772.0,-0.1209212784424059,0.0,14.0
0.1587818233897162,0.1171546601691253,667.1957896631687,0.0198299768023195,218.23212374630555,4204.0,-5.483010876493531,45.478489903424055,14.0
0.0850555496399091,0.0704408324214978,383.0572467081051,0.0033048469479127,97.55711012212107,3277.0,0.9132681683670104,0.0,14.0
0.0812585294450677,0.0599493790151637,342.2510047975701,0.0059437422057093,128.08267161592318,3690.0,15.514955125816828,54.12506568575933,14.0
0.1040673273472667,0.0824058432896701,473.4215696991548,0.0071673916670087,157.3786874149289,4014.0,-1.1713997446652713,0.0,14.0
0.0931348780431967,0.0798757217906866,474.3020359930971,0.003562803293969,108.18846053357422,3492.0,0.7586475818751617,0.0,14.0
0.1309010948923784,0.126231852224348,674.7092501391401,0.0013326220093749,53.62482544516602,1891.0,-0.0425491816203508,0.0,14.0
0.0601881140056341,0.0463935262459302,353.333095889005,0.0024485855703365,111.12217266110248,4051.0,2.360069719197718,27.573529411764703,14.0
0.1226656484758076,0.0944400385502225,511.6761288651055,0.0129204663269643,194.43137461397652,4160.0,2.550629620014744,53.894425987449246,14.0
0.0508004656897941,0.0392393733121032,96.56809772108608,0.0025510559633253,42.34207586201913,1553.0,61.57417847023754,69.48394961397807,14.0
0.2023305302735852,0.1557320014890171,990.1440654671712,0.0371145013783291,358.6116625419111,4788.0,4.4196936619635,58.03711859075181,14.0
0.0492645699597652,0.0382389285670225,181.4437160505222,0.001619827625405,58.45063327315573,2209.0,3.19739497622058,17.91359325605901,14.0
0.1222120785504986,0.095248094866727,515.1969451341267,0.0126593274616103,201.24668062122936,4131.0,-15.087273076002324,58.05139582177852,14.0
0.1110847680110699,0.0875710050498797,478.2252585773935,0.0080009414064624,141.18585422646112,3748.0,-3.15345045379291,0.0,14.0
0.1057251404697207,0.0821797393999231,493.8180540541382,0.0095116538462123,181.96634980483228,4242.0,2.754353742464814,52.92061907139291,14.0
0.1427250366088322,0.1223430884493047,709.8345991828663,0.0076246320836386,158.46928969074105,4012.0,-0.6659726824074038,0.0,14.0
0.0637156656835599,0.0574540960119076,354.8364969695416,0.0008516670128431,51.962730708350094,1934.0,0.7669465423033911,0.0,14.0
0.0516570152375038,0.046140355787009,40.83421487150302,0.0006307781064329,6.585942874909895,241.0,1.2250192893806833,0.0,14.0
0.1050018914697979,0.0779290647064884,462.2752118388892,0.0092660251482202,166.31685550866368,4047.0,6.473710422393486,54.7875927174646,14.0
0.0225714951194944,0.0165872566400072,30.23856885473324,0.0004808942683693,12.195793843437144,391.0,21.362242391744,59.79155238617663,14.0
0.0665692553903929,0.0436860942997475,245.7779665303797,0.0041963951984343,94.061480490874,3104.0,22.511310915180964,64.6996089584074,14.0
0.1095771854668635,0.0957512154388249,518.492831601237,0.0034154561145628,97.23295934581124,3213.0,-0.6575285716833391,0.0,14.0
0.159990445590991,0.1393061435883982,792.6519570179858,0.0085401866525577,172.55704750914913,4179.0,1.3342686186078447,0.0,14.0
0.1062287099855691,0.0802957500842472,436.6482889581366,0.0096192090978365,162.4396922786637,3831.0,1.0320888061529436,56.45457888929754,14.0
0.0676872258913367,0.0552786811612393,304.9172052853961,0.0025641644835916,84.22397725087532,2977.0,2.1438271070971555,0.0,14.0
0.1536801833971391,0.1160572585878362,627.9858262187819,0.0204946214565253,240.59550898487595,4246.0,0.9944894462629236,56.921086675291065,14.0
0.0865219629471704,0.0700899062726157,383.7422368425712,0.0039152502121553,92.16266252536606,2974.0,-3.555800000986694,0.0,14.0
0.085488539263814,0.0648684077758812,381.2316324988543,0.0069566485454967,159.43716024455898,4114.0,-14.282272913541984,66.02007827122682,14.0
0.0514629499317292,0.0369831529456466,128.4055070272852,0.0024722625302674,48.5061723002482,1686.0,1.8616593314484335,55.87557603686636,14.0
0.05786462155644,0.0368105154623576,204.1511187542356,0.003338250218399,87.03352834165526,2744.0,81.53529762811591,65.63288856833753,14.0
0.0688372363621295,0.0476281243519721,388.3597259659808,0.0047278214717732,169.5789958050791,4657.0,-28.53867276235612,70.39489820946775,14.0
0.1204166513751265,0.0942821186144363,628.5788848024469,0.0106736329493417,198.7342572096948,4630.0,-1.8408981822999853,41.39793010349482,14.0
0.1042677706002728,0.0996676704414287,617.3415507142096,0.0009584007902869,59.55494490997893,2312.0,-0.0162446875771779,0.0,14.0
0.0424817789362047,0.0366340244338916,217.97244538165523,0.0007281554779183,43.4542644790057,1578.0,0.2497645021021785,0.0,14.0
0.1229997143071842,0.0954941787645674,590.4405073013206,0.0134539589263518,215.24144091173235,4637.0,11.092743316699934,54.01908458677018,15.0
0.1695056514695528,0.1495492679111479,806.668751112732,0.0076774367730762,137.56779896050705,3742.0,-0.2352090592006513,0.0,15.0
0.0424795659557619,0.0320291934024201,169.1781995515833,0.0017434902572723,70.27851334433103,2657.0,84.24787149693593,66.64142370314275,15.0
0.0483611613316798,0.0377873033248113,206.20531424349545,0.0015325422918949,68.36408627875771,2669.0,-3.279192350966101,0.0,15.0
0.0510601442242696,0.0464907486832988,0.7438519789327809,0.0014793902979105,0.1702610541208744,7.0,17.2754124426127,0.0,15.0
0.1397611168647714,0.1196953594292929,713.264646839157,0.0088351999599828,146.1210312603199,3872.0,-1.1817430649623115,0.0,15.0
0.0870010298473558,0.0562479488422709,317.0696876238816,0.0075593589506283,132.0072566479823,3596.0,73.52132960527297,63.68635799183963,15.0
0.11699848187112,0.1067573081100896,537.7365609505214,0.0023840684163607,79.82060528455257,2940.0,-0.4380505787658155,0.0,15.0
0.0956714074839041,0.0702824346648776,422.1163025972553,0.0091421560943277,181.96686921913903,4263.0,61.57662609240988,68.76456876456876,15.0
0.1330920286014396,0.1161298181460318,688.9982110604068,0.004965681186771,124.7447227276528,3853.0,-0.9653973431641002,0.0,15.0
0.0256511844462031,0.0201117112808439,46.33738279106456,0.0005775476764343,17.832245586393476,662.0,14.310396837616588,52.08333333333333,15.0
0.1184515721079167,0.1039557784392855,927.8053225706236,0.0044852017878393,159.36335091318486,4500.0,0.1816207978081675,0.0,15.0
0.1142522119521153,0.0899076259878366,581.5225248893271,0.0092159118943818,159.9851907463235,4174.0,-4.489291033186516,32.467532467532465,15.0
0.0522968312986614,0.0381555410642987,206.3070105346634,0.0023094646626292,75.84139426214273,2776.0,2.599939793580754,47.53097836138339,15.0
0.1441252355591441,0.131760368452076,708.7390219037171,0.0038858843131857,97.6144570828752,3274.0,0.4184813969637052,0.0,15.0
0.1160123797734534,0.0922028952142613,533.8547632905731,0.0096279503259493,146.58997423600883,3600.0,1.2480382491875697,35.40587219343696,15.0
0.0873267281196695,0.0640551835018836,353.00811627888083,0.006534728296591,124.50346866888948,3441.0,8.664938839453166,52.44057339865723,15.0
0.1439263392143492,0.1086049140615659,547.9117914406002,0.0206253256291354,213.7336734279844,3927.0,49.408470122217,58.47373637264619,15.0
0.0525441240467031,0.0409309629024185,218.6122728618177,0.0021968814394861,77.87405387207689,2914.0,3.522786329073953,46.80771391125258,15.0
0.1655732120591955,0.14613152309459,790.4254084186373,0.0071833763896471,131.5967602311651,3608.0,0.3133316347444682,0.0,15.0
0.0334280507196868,0.0254234056835132,134.03219476348164,0.0010881627045122,53.54262810230048,2184.0,58.63551692553938,58.61153262518968,15.0
0.0766876067719133,0.0608989756369326,355.58911874404976,0.0038356436654649,113.2499031667437,3658.0,-2.5966093039807783,0.0,15.0
0.1148243172874513,0.0881908113850544,504.2750594997411,0.0115124220652229,175.55291887254754,4052.0,4.510312026250656,50.891920251836304,15.0
0.0940490240336128,0.0797433901024636,326.38969568938387,0.0034718841891053,77.56679954028544,2518.0,-1.4151649742401322,0.0,15.0
0.1228344155080547,0.0935473419791551,523.9586624252481,0.0128183620621888,200.88445891278195,4237.0,-6.302010578874644,56.77557579003749,15.0
0.101333635910519,0.0851615005663392,840.7143335909013,0.0051552111922614,198.1293326797916,6269.0,-0.0789213426805308,0.0,15.0
0.1136417165917087,0.0886628975695676,525.3276680996885,0.0085588097551082,164.4128037468393,4095.0,-1.9646365835675008,0.0,15.0
0.1892005038697004,0.1590737719029743,904.8116145841178,0.0187268830926105,229.33945906170055,4328.0,1.4259571891190546,0.0,15.0
0.1667886552694914,0.1652855533027738,662.6297831908203,0.0004991413960011,28.075635597730717,937.0,-0.0174029868863245,0.0,15.0
0.0965094118234075,0.0797889621232796,462.2174575801591,0.0042371212080996,110.55463201665592,3562.0,-0.9065971536544598,0.0,15.0
0.0569211200894767,0.0404064056796231,239.12510881200976,0.0032363881432656,87.9581899264578,3111.0,51.79683791652783,54.57924974653599,15.0
0.0537859260779605,0.0396344272410645,221.7942548409972,0.0027599327937405,90.4245040840071,3142.0,209.1997941017049,60.75768406004288,15.0
0.1164649239588039,0.0949705429115057,607.0517102903448,0.0093578560509329,167.8782912403717,4063.0,-0.5094890486170661,32.07133917396746,15.0
0.0704939455897323,0.0638969272341532,368.6213732138301,0.001041825067996,57.76737443485477,2335.0,-0.1643670072186665,0.0,15.0
0.0571792238125038,0.0517486593935928,276.5965844587538,0.0006700020932079,41.69664616093486,1548.0,-0.3332957090987765,0.0,15.0
0.0365772166404203,0.0283773668024136,165.01438795603514,0.0008061166586714,47.47334949721241,1721.0,-1.8687886107821168,0.0,15.0
0.1132892103097287,0.0870475996012889,491.0355093508708,0.0097142448138518,165.0029259120842,4006.0,7.000047216969636,43.78656266619394,15.0
0.1003655765915584,0.0995394069695471,507.6509755446904,0.0001651554247068,19.98503517767644,322.0,0.0124453645213155,0.0,15.0
0.0572122690665302,0.0417530573364566,231.18667847196056,0.003266264878975,90.42242245607872,3045.0,67.7093798194865,58.33483836012281,15.0
0.1098393539007916,0.0816094621046073,463.54174475416977,0.0117157930311756,192.73537825056903,4220.0,15.450742990016334,64.43661971830987,15.0
0.0928965879125013,0.0922979425358783,1.10757531043054,0.0001108658494287,0.0351875927267166,0.0,0.0493260288520965,0.0,15.0
0.0924304256595654,0.0797606171973711,185.52319560108535,0.0028448471515283,33.209783972288605,1235.0,0.9775774301664828,0.0,15.0
0.1263515851806354,0.1256841591545635,96.5254342307048,0.0001682152152697,3.1353952942786014,41.0,-0.0119721013803169,0.0,15.0
0.1847525871841433,0.1674733160523995,874.5456564256306,0.0082567733493455,129.819942731256,3431.0,0.4692719765139952,0.0,15.0
0.0411711103277495,0.0356473432662626,217.48444126746847,0.000617457811576,42.64110125754413,1561.0,0.5081998065304922,0.0,15.0
0.0767382499428343,0.0613598906202004,340.54739294211225,0.0037604991737448,105.04506832175014,3509.0,1.4700140455171584,0.0,15.0
0.0758220002429985,0.0512979249448529,303.17073642408104,0.0055129791882547,121.40547341250118,3593.0,-5.618148482855476,64.29780033840947,15.0
0.1183871811487359,0.0886916703049674,482.837453140243,0.0113335944001811,171.62739296466805,3855.0,6.075852463595336,50.146950771491554,15.0
0.04947573563582,0.0457191387739522,268.3256254643256,0.0003845456722662,33.057914356980376,1029.0,-0.2236574324779941,0.0,15.0
0.1310711047592618,0.1288798184757827,715.1541127221187,0.0005696268924626,43.63854696885211,1626.0,0.1203175365639,0.0,15.0
0.0746888796460946,0.0637827305510577,335.4333799680124,0.0020054767183072,69.2149117329597,2556.0,0.5870999182525101,0.0,15.0
0.0652893894656278,0.0577440900413544,339.4775053531229,0.0010597269567671,58.94226588605967,2371.0,0.4820438961308005,0.0,15.0
0.0862387854004657,0.0610745289401492,339.8797535519308,0.0062631520924397,117.5398828000987,3277.0,2.393072801869198,50.13477088948787,15.0
0.1315797481856614,0.1017200378947024,569.5304921724389,0.0152989416314145,224.664779760328,4403.0,-63.400476438869575,60.90373280943025,15.0
0.1119300388337934,0.0871765381755463,485.3989645614421,0.00887403576034,164.5725071099327,4010.0,1.7192988425260924,37.71551724137931,15.0
0.0956923993421416,0.0927066769578855,298.6082064813492,0.0005625073392821,26.55971479112492,1029.0,-0.2068472982906959,0.0,15.0
0.0954950332138127,0.0498462636061408,75.1681655180604,0.0089409493392215,29.66489024584456,735.0,26.249295168331997,65.64986737400531,15.0
0.0822216474754776,0.0641613792069187,364.6932794121259,0.0045587002036608,115.25315184341672,3629.0,-4.486121210229136,24.278676988036597,15.0
0.1021754504355848,0.0733804861389115,434.63261940077314,0.0097541425457331,159.98450005999794,3968.0,4.7389584545588725,55.03967583994597,15.0
0.0781209750473194,0.0624507373097075,417.5456296527046,0.0043391502515451,135.48073779415216,4077.0,-3.414931776065046,40.23332336224948,15.0
0.0485456800471591,0.0378093564896346,210.8249717862027,0.0016999545775431,66.86136617861592,2586.0,3.176887327629438,36.22668579626973,15.0
0.0864907557512549,0.0659071766341219,447.6415436989562,0.0067675628430159,160.47792645002556,4486.0,8.345472009798312,53.4452296819788,15.0
0.0860898768927389,0.0600020160578888,372.012499558911,0.0073835539561405,151.83827688690775,4124.0,-6.283192898582022,62.58064516129032,15.0
0.164729735212068,0.1223386204032135,737.9465582721839,0.0248710345821961,297.15763285274727,4715.0,3.363917968050452,62.5,16.0
0.0769393029039987,0.0619789133165241,405.9618822232332,0.0041572105185598,134.26490820433722,4139.0,-2.6178994996524416,37.55725190839695,16.0
0.1593022153207716,0.1370608729333828,766.8555840622768,0.008490732892407,159.13586731618864,4044.0,0.6335168819572763,0.0,16.0
0.0522409145129375,0.044430188668752,81.26281507514753,0.0009227657402921,15.92332287809215,565.0,0.3942257991454514,0.0,16.0
0.1026364380690974,0.0852333368443649,212.40147541615755,0.0048308255697873,49.20036123131085,1485.0,0.3100644096251431,0.0,16.0
0.0382522166660966,0.0283773676582295,169.66828122855458,0.0013809963068317,67.13765928319125,2653.0,0.5609993282593617,56.86569660478341,16.0
0.2118263961504205,0.1450101719062848,855.9950447627994,0.0441833057757331,346.6308119089321,4647.0,121.63198204455252,63.35761477214975,16.0
0.120688923882502,0.0965020693934033,567.1426618250315,0.009496096031399,181.51153023177324,4276.0,-2.6502942536217198,0.0,16.0
0.1224984210499458,0.1083767972935327,663.3743762337139,0.0036957204751401,119.97627745854204,4037.0,0.8139851669567545,0.0,16.0
0.1638264971081904,0.1198680215840446,678.9324742520289,0.0230167133070442,235.78441690155253,3968.0,1.5254588608402824,55.43785310734464,16.0
0.079986218165809,0.0567288257561023,340.9402427941749,0.0057466628958871,121.51610041201552,3711.0,-21.0630523602883,51.247920133111485,16.0
0.1522997396692952,0.1026463528994991,599.1467618743766,0.0193740343495258,180.35702281350143,3585.0,1.7069533440990423,50.882302552681175,16.0
0.0758691285726854,0.0612793404651161,366.75685268372007,0.0030584844212866,96.05468209516496,3167.0,0.9937003649382028,0.0,16.0
0.0435837580888966,0.0345973751703074,220.1776955838368,0.0010939075289271,67.40542945007907,2580.0,-3.676780616498605,0.0,16.0
0.0464639189554808,0.0331738461732353,41.23509079333148,0.0019862487106049,15.85219952115074,592.0,-11.59607474479701,57.119871279163306,16.0
0.1275906435152104,0.125904095299437,201.5724565743987,0.0004275310994557,9.6695932355476,291.0,-0.0011650368431733,0.0,16.0
0.1665540336953344,0.1653288636466213,927.1642673302526,0.0004066129855034,35.330033118512794,1109.0,0.000807251575506,0.0,16.0
0.1605012208582754,0.1407424218084452,819.8246070341936,0.0086828042773842,170.86312752221718,4078.0,0.8979525461934054,0.0,16.0
0.0477750788542996,0.0327814997341884,189.54263146307767,0.0022535300973111,78.44121730650133,2777.0,64.46983009447331,64.33759944655829,16.0
0.1444441774418131,0.1107456999575786,607.2186728674035,0.0191854149825847,234.57528887975903,4020.0,-44.27044042305913,59.09173809958052,16.0
0.0981036102210607,0.0827696830587956,411.1170157530381,0.0044851498663531,93.22267459487132,2791.0,2.1783441110020614,0.0,16.0
0.1140313276020983,0.0843918795638008,486.8567532035671,0.0129152518244615,206.03780511429804,4314.0,41.45830816585656,66.90934304038828,16.0
0.0985039982617925,0.0753303432035999,423.1305377746209,0.0085264158716208,160.497054161845,3937.0,-12.020895468154263,56.435819832650886,16.0
0.1014124003738737,0.0787730970541327,451.8424847025056,0.0081573856813717,164.91136303977,4180.0,-6.34654618843302,50.03486750348675,16.0
0.1787937203739445,0.1651142786759681,758.8652247947493,0.0060933412143131,102.58581546719898,2879.0,0.3018405461143026,0.0,16.0
0.0751762132578631,0.0465337346710197,259.332503321593,0.0056413188071866,105.66758999844288,3088.0,62.63324169415349,62.2644895029607,16.0
0.0668505861129118,0.0508191820280742,288.60213473743386,0.0043330684120013,114.16149705550134,3622.0,19.24845113172044,59.34143335094206,16.0
0.1427558645279117,0.1115202136238896,630.2007271886005,0.0160270529731262,220.1912232312608,4256.0,-5.326086149798128,46.71739515130066,16.0
0.0908971416436401,0.0742160187931982,441.4368797819431,0.0043331426806651,120.95756190343975,3788.0,0.5786059982822631,0.0,16.0
0.0657662818912358,0.0548896900415642,324.83718566597696,0.0017291458624445,73.77559622612614,2847.0,1.2071750859701618,0.0,16.0
0.1088980238626676,0.1002471410238258,608.9011345787179,0.0019551718961462,87.44213664636314,3130.0,-0.0685749902070793,0.0,16.0
0.1137075254773335,0.0847841273135115,424.2597730768118,0.0128999315401951,186.70818036577825,3849.0,185.46783188712809,68.54516386890487,16.0
0.090734042726155,0.0656776073141471,393.4745454190555,0.0082289126669593,157.64995867606837,4046.0,64.50260960267579,60.42396928726422,16.0
0.0742679917248572,0.055823036780083,321.5965148900584,0.0049547581214841,119.68530244991676,3644.0,3.6530733222620975,55.198750216976215,16.0
0.1466908602376727,0.1234341645475932,772.0806992451957,0.0087765918274516,179.2067653685235,4425.0,-1.5880934332579215,0.0,16.0
0.0962175838572746,0.0727940158489851,416.2361826244973,0.0089083472935053,178.29912229448212,4073.0,36.4558429383431,70.47918852745715,16.0
0.161542018508325,0.1441656600033495,803.14689187866,0.0058869786717679,135.1962179914867,3802.0,-0.2559223179487353,0.0,16.0
0.0930107157014194,0.0619703700048712,437.5108122343906,0.0082258718418619,171.71040078760555,4743.0,32.45769563191221,55.24079320113314,16.0
0.0594869819780249,0.0410553883192172,247.2355484583264,0.0034788853981448,99.1633089770547,3186.0,20.70141394401712,61.7734971770176,16.0
0.077715570675287,0.0580489655837224,322.9263955422477,0.0058038039952285,127.04463395123295,3718.0,48.42121795050855,60.938342620888015,16.0
0.1257140725226082,0.1081697820383589,666.0013480101759,0.006254911613732,148.05398301803072,4009.0,-1.6658266731276703,0.0,16.0
0.1142595445719069,0.0978922878130092,568.0689461788926,0.0044643656326807,113.59648302277728,3597.0,-0.521002328339043,0.0,16.0
0.0489359956192754,0.0373875554275007,224.51227034214185,0.0018609569246285,78.4860367618476,2948.0,-6.115768727429225,46.9608659450458,16.0
0.0928673250373876,0.0705262548120509,408.20596285215095,0.0055042004802152,119.08115679607825,3587.0,-0.6259793571133225,0.0,16.0
0.0730051381952414,0.0523201913481477,319.3624479890937,0.0053234966064836,130.22734613168006,3791.0,63.71024709441844,60.45216251638269,16.0
0.2678101862364878,0.1985465186394199,1176.7852159758418,0.0674844308123485,446.2484516458904,4484.0,11.139595029785726,61.92002699510713,16.0
0.1198511371547542,0.0864621748746141,520.3293683954279,0.0143529278029904,234.55556338585305,4465.0,55.44670830413661,73.28015952143569,16.0
0.1433356270018586,0.1101956606715564,622.6054827942938,0.0169091339100123,231.6872861122818,4392.0,14.192208493086618,57.16814159292036,16.0
0.0957627364849856,0.0801530250987718,497.1090616625829,0.0037822054387361,106.04443859423785,3449.0,0.8134562824477755,0.0,16.0
0.1894175520604462,0.1522220033011778,1014.55965200235,0.0251869164406368,317.8080830537506,5121.0,-1.894503674157957,36.15903975993999,16.0
0.0907131495071677,0.0720455030795475,542.862865704391,0.006216504101103,178.6861930431083,4786.0,-1.0205073015266544,46.84804246848042,16.0
0.0580005541125536,0.0493337664375847,296.54527005632167,0.0012997072416717,64.98095793715873,2523.0,-0.3138213814330358,0.0,16.0
0.0809592518767352,0.0644874471300834,371.3187205750207,0.0045071926439145,121.8645889032052,3703.0,0.3541388598720673,33.17124001389371,16.0
0.083723032175776,0.0633258575029977,361.27401705460215,0.0048163556998762,114.32946611900311,3533.0,3.630369986100405,29.09728308501315,16.0
0.1080762293765998,0.0706423029074677,427.31529028727215,0.0105955034624295,154.0130623510369,3792.0,9.189373082626243,56.20763762605389,16.0
0.1341411779587968,0.1290802254484195,729.3032737835701,0.0013607138665885,63.78173384479837,2370.0,0.0716279002436914,0.0,16.0
0.0497778651748463,0.0410481220694251,246.86340612552303,0.0014013055877173,65.18519897069697,2560.0,1.3286967793190858,0.0,16.0
0.0804012848480644,0.0659830631111326,398.80163344368566,0.0032588567167415,101.58040908095684,3382.0,-0.4836986940110964,0.0,16.0
0.1251843764257767,0.0910837541234815,542.1305045429624,0.0149562298615054,213.2496826592985,4329.0,-10.897135881868586,62.16397849462365,16.0
0.2340585659330178,0.1717698150147329,1031.821278793501,0.0531132985116498,411.3520572937623,4781.0,11.836922383463223,63.92542034293324,16.0
0.1727690180257822,0.1499406082958444,828.1219796179487,0.0088004292160304,163.09003064439906,3974.0,-0.2489297220302933,0.0,16.0
0.1033598810369969,0.091396914429573,503.231410849229,0.0028716559708692,99.23233109536037,3379.0,1.1505986296268955,0.0,16.0
0.1074615044918984,0.0847913349945155,514.1746554067422,0.0079756089502479,166.49784129903276,4197.0,1.7405841600363685,32.15699208443272,16.0
0.0260254692978196,0.018761859970823,107.16774415334103,0.0006165774509745,42.61779285204893,1522.0,-13.88913155788183,57.42296918767507,17.0
0.1574348512808791,0.1464891194711177,801.2954835070138,0.0037333888707547,94.50894660818136,3160.0,0.0138198978405581,0.0,17.0
0.079348306324837,0.0625325799499664,344.42945036441506,0.0031655780620467,76.2795348266872,2594.0,-2.4483678496779016,0.0,17.0
0.1618200382385721,0.1608936282118757,681.5454091055058,0.000300486731158,17.91905446109582,358.0,-0.0148687861516569,0.0,17.0
0.1512054465141306,0.1423847061910481,819.7087535418642,0.0026536778193607,88.32904441865196,3172.0,-0.4373493747641415,0.0,17.0
0.0687369715971693,0.0592722034829795,360.4342693799984,0.0015054228876455,65.2628988444061,2470.0,0.0232503037846435,0.0,17.0
0.0451878101906488,0.0374786911756846,32.831333469899775,0.0008623512373565,9.284458212267932,389.0,8.369528228099648,0.0,17.0
0.0448629021346251,0.0343351973009989,211.88250254446427,0.0012066593226832,62.83982924155563,2350.0,2.4860149827151403,0.0,17.0
0.0546933113878003,0.0317227864476758,176.7593660864497,0.0028552399103164,71.6475416197544,2459.0,15.283252657059654,68.55707106963388,17.0
0.089693452902581,0.0683962085409453,366.60367777946703,0.0043817058598111,74.26619272773294,2287.0,-1.0800940536473604,0.0,17.0
0.0615626717524514,0.0535116606238744,302.8224874705054,0.0011902329120349,55.36374785640387,2026.0,0.1423060437915662,0.0,17.0
0.1301012500886949,0.1153452983361517,731.5198820478745,0.0041891533190139,118.7017559017024,3869.0,0.0348784620122017,0.0,17.0
0.0461197979381182,0.0453863626820127,115.82599756449645,6.71138443496619e-05,6.60161268060904,18.0,0.03679708004592,0.0,17.0
0.0355777981882568,0.028895214752002,51.838015265091656,0.0007022910268895,15.360465056374498,565.0,3.3323489552019296,0.0,17.0
0.0794099461879418,0.0717477928066791,403.58133453757046,0.0012324444411147,62.12887753108243,2540.0,0.4674884604820868,0.0,17.0
0.1351397910683672,0.1302991706572314,405.7516174266186,0.0013811452826405,29.80865185606614,1128.0,-0.019203435588103,0.0,17.0
0.1337276778033164,0.1291706623186054,694.9381632740974,0.0012600230178814,55.98777011142931,2047.0,-0.137094639626392,0.0,17.0
0.1136930161814771,0.0877108261954812,359.7898090538642,0.0073225595774732,82.64804703444776,2356.0,0.2188168223987045,0.0,17.0
0.0992898741733344,0.0771466204445196,409.7257011808439,0.0077447367103517,142.552384033786,3786.0,9.08581467753417,45.94238373187724,17.0
0.1256298503966716,0.1109983488524355,581.8533446844674,0.0044599516310876,88.75598927442665,2925.0,-0.6467551185205362,0.0,17.0
0.1094307527090375,0.0561535927386073,183.06071232785996,0.0118021910956728,70.56113477035206,1895.0,40.35437855011177,47.54601226993865,17.0
0.0740850520995379,0.0666230274572755,176.3511536794084,0.0011500488869648,30.917776722319537,1241.0,-0.2491656898581155,0.0,17.0
0.1056543803173644,0.0852716250426578,515.8933315080797,0.0069531301432915,130.18205242779894,3402.0,-0.8936301693652415,0.0,17.0
0.1252212623666283,0.1066928312606551,658.4014617095028,0.0061162851146609,126.71664686021892,3536.0,1.424623807298501,0.0,17.0
0.1676396192135615,0.1652776842206304,935.96752574143,0.0007876775736648,47.36935812703579,1734.0,-0.0131338093601663,0.0,17.0
0.1098571871599081,0.0962337441554473,569.3188304236264,0.0034630054366575,92.06856786658966,2945.0,0.0145101980699166,0.0,17.0
0.0252782719378037,0.0231539358773844,19.6113836881446,0.0001055470136964,2.817796681405661,18.0,-0.0479966806282438,0.0,17.0
0.1073932660743728,0.0848137730600505,538.0585762929605,0.0077070785040655,135.14868810021275,2796.0,1.4776390140076978,19.388398486759144,17.0
0.1783585062826103,0.126897223236151,717.6037974004341,0.0314622282697252,301.1606024998714,4395.0,50.97288645241761,68.25817860300619,17.0
0.0954871573720434,0.0673777528271815,371.790440100388,0.008879742727482,159.53124813008014,3816.0,37.43075934307926,67.41573033707866,17.0
0.0609545570372788,0.0503921137655673,61.52877090775775,0.0020348253574556,17.369284262954835,643.0,4.119637765982144,0.0,17.0
0.0479181228151008,0.0302010271688586,166.10564942872253,0.0022148928386891,63.82606134220045,2204.0,103.95594448952512,50.18181818181818,17.0
0.0337531254057382,0.0235299778569988,128.6854488999265,0.0011098977432295,53.38649312832791,2062.0,46.40319745937415,66.00841104406655,17.0
0.0961474140486238,0.0815206107384944,454.3143636456296,0.0041358724368408,90.84038611399838,2997.0,-0.2346978933276867,0.0,17.0
0.0730325643637927,0.0523119378630096,306.80951556655145,0.003668054083306,74.89071792210258,2424.0,-2.372974444986652,26.08695652173913,17.0
0.0930905673183898,0.0530986602402195,282.9096617598896,0.0086543668368831,114.40453529193243,3007.0,71.27100709804843,59.309309309309306,17.0
0.0777640835449751,0.0530920397316877,307.9869224835204,0.0053556454975587,112.4795596182691,3331.0,5.618879771862433,50.50853301154973,17.0
